34,1,0,0,-1,8,17,3,62
34,-1,0,0,-1,8,17,3,62
30,3,1,5,2,10,19,3,62
32,6,3,6,8,7,23,6,57
4,2,1,4,3,7,23,6,57
34,-1,0,0,-1,7,23,6,57
26,2,1,4,4,9,25,6,57
0,1,0,2,2,0,25,8,51
16,6,2,6,3,0,25,8,51
32,6,3,6,8,0,25,8,51
34,1,0,0,-1,15,32,8,51
32,6,3,6,8,15,32,8,50
8,5,2,4,6,15,32,8,50
14,4,1,5,3,28,37,8,50
19,4,2,5,5,22,37,9,45
12,3,1,4,3,16,40,11,40
34,-1,0,0,-1,16,40,11,40
27,2,2,6,7,29,42,11,40
32,6,3,6,8,20,44,14,34
2,1,0,3,3,20,44,14,34
22,3,2,5,10,20,44,14,34
31,6,3,4,7,22,46,14,34
32,6,3,6,8,29,50,17,27
34,-1,0,0,-1,29,50,17,27
18,6,2,4,4,31,52,17,27
34,0,0,0,0,44,53,19,23
4,2,1,4,3,8,3,0,81
34,-1,0,0,-1,3,3,1,77
29,2,0,5,1,3,3,1,77
17,1,0,6,2,7,6,1,77
1,3,0,3,1,4,6,1,71
5,2,0,5,2,1,7,1,68
34,1,0,0,-1,1,7,1,68
34,-1,0,0,-1,3,9,1,68
20,3,0,7,2,3,9,1,68
16,6,2,6,3,7,12,1,68
34,1,0,0,-1,3,15,3,62
34,-1,0,0,-1,8,17,3,62
23,5,2,5,5,8,17,3,62
32,6,3,6,8,8,17,3,62
31,6,3,4,7,13,22,3,62
2,1,0,3,3,6,23,6,56
25,2,0,6,1,6,23,6,56
3,2,0,3,2,8,25,6,56
7,3,1,6,0,4,25,6,53
32,6,3,6,8,4,25,6,53
0,1,0,2,2,7,28,6,53
6,4,1,7,1,4,28,6,51
12,3,1,4,3,8,30,7,44
34,1,0,0,-1,8,30,7,44
18,6,2,4,4,10,32,7,44
32,6,3,6,8,13,36,9,39
34,1,0,0,-1,13,36,9,39
19,4,2,5,5,15,38,9,39
34,1,0,0,-1,8,40,11,34
15,4,2,6,7,21,42,11,34
32,6,3,6,8,14,44,13,27
34,1,0,0,-1,14,44,13,27
25,2,0,6,1,16,46,13,27
34,1,0,0,-1,10,46,14,23
34,-1,0,0,-1,26,48,14,23
34,1,0,0,-1,26,48,14,23
34,-1,0,0,-1,28,50,14,23
32,6,3,6,8,28,50,14,22
34,1,0,0,-1,28,50,14,22
34,-1,0,0,-1,30,52,14,22
34,1,0,0,-1,30,52,14,22
19,4,2,5,5,9,4,0,81
5,2,0,5,2,0,4,2,76
34,-1,0,0,-1,4,6,2,76
17,1,0,6,2,4,6,2,76
28,4,3,5,10,4,6,2,76
25,2,0,6,1,7,9,2,76
11,5,1,6,1,4,9,2,70
34,1,0,0,-1,5,13,3,64
29,2,0,5,1,7,15,3,64
26,2,1,4,4,3,16,4,59
34,1,0,0,-1,3,16,4,59
3,2,0,3,2,9,18,4,59
4,2,1,4,3,5,18,4,56
6,4,1,7,1,7,20,4,56
32,6,3,6,8,4,22,5,48
1,3,0,3,1,4,22,5,48
34,1,0,0,-1,4,22,5,48
12,3,1,4,3,11,24,5,48
25,2,0,6,1,7,25,6,44
0,1,0,2,2,7,25,6,44
32,6,3,6,8,7,25,6,44
30,3,1,5,2,9,27,6,44
34,1,0,0,-1,9,31,9,40
32,6,3,6,8,9,31,9,40
16,6,2,6,3,11,33,9,40
18,6,2,4,4,17,37,11,34
8,5,2,4,6,19,39,11,34
10,2,0,4,2,24,42,13,30
34,1,0,0,-1,24,42,13,30
34,-1,0,0,-1,26,44,13,30
32,6,3,6,8,26,44,13,29
34,1,0,0,-1,26,44,13,29
34,-1,0,0,-1,28,46,13,29
34,1,0,0,-1,28,46,13,29
34,-1,0,0,-1,43,48,13,29
34,1,0,0,-1,43,48,13,29
34,-1,0,0,-1,45,50,13,29
32,6,3,6,8,45,50,13,28
34,1,0,0,-1,45,50,13,28
34,-1,0,0,-1,47,52,13,28
34,1,0,0,-1,47,52,13,28
12,3,1,4,3,8,3,0,81
10,2,0,4,2,2,3,1,77
7,3,1,6,0,5,5,1,77
34,1,0,0,-1,4,6,2,71
14,4,1,5,3,6,8,2,71
18,6,2,4,4,1,10,3,66
11,5,1,6,1,8,14,3,66
34,1,0,0,-1,4,15,4,60
34,-1,0,0,-1,10,17,4,60
34,1,0,0,-1,10,17,4,60
30,3,1,5,2,12,19,4,60
32,6,3,6,8,10,23,7,55
31,6,3,4,7,10,23,7,55
17,1,0,6,2,12,25,7,55
26,2,1,4,4,9,25,7,49
32,6,3,6,8,1,26,9,42
6,4,1,7,1,1,26,9,42
34,-1,0,0,-1,13,29,9,42
5,2,0,5,2,13,29,9,42
0,1,0,2,2,15,31,9,42
34,-1,0,0,-1,12,31,9,40
28,4,3,5,10,12,31,9,40
32,6,3,6,8,12,31,9,40
34,-1,0,0,-1,14,33,9,40
29,2,0,5,1,14,33,9,40
34,-1,0,0,-1,26,36,9,40
24,5,3,6,10,26,36,9,40
34,-1,0,0,-1,40,41,9,40
20,3,0,7,2,40,41,9,40
34,-1,0,0,-1,43,44,9,40
32,6,3,6,8,43,44,9,39
8,5,2,4,6,43,44,9,39
3,2,0,3,2,57,49,9,39
34,-1,0,0,-1,53,49,9,36
34,1,0,0,-1,53,49,9,36
32,6,3,6,8,53,49,9,36
34,-1,0,0,-1,55,51,9,36
34,1,0,0,-1,55,51,9,36
34,-1,0,0,-1,66,53,9,36
11,5,1,6,1,9,4,0,81
17,1,0,6,2,5,5,1,75
34,1,0,0,-1,5,5,1,75
29,2,0,5,1,7,7,1,75
25,2,0,6,1,3,8,2,70
10,2,0,4,2,3,8,2,70
34,-1,0,0,-1,8,11,2,70
34,1,0,0,-1,8,11,2,70
18,6,2,4,4,10,13,2,70
34,1,0,0,-1,8,17,4,66
23,5,2,5,5,10,19,4,66
32,6,3,6,8,3,22,6,60
6,4,1,7,1,3,22,6,60
4,2,1,4,3,3,22,6,60
7,3,1,6,0,12,25,6,60
26,2,1,4,4,10,25,7,54
32,6,3,6,8,10,25,7,54
0,1,0,2,2,12,27,7,54
15,4,2,6,7,9,27,7,52
34,1,0,0,-1,10,30,9,46
8,5,2,4,6,12,32,9,46
32,6,3,6,8,15,35,11,41
16,6,2,6,3,15,35,11,41
25,2,0,6,1,18,38,11,41
19,4,2,5,5,12,38,12,37
12,3,1,4,3,20,41,14,32
28,4,3,5,10,20,41,14,32
34,-1,0,0,-1,22,43,14,32
30,3,1,5,2,22,43,14,32
32,6,3,6,8,22,43,14,32
13,1,1,5,7,42,49,14,32
34,-1,0,0,-1,35,49,15,27
34,1,0,0,-1,35,49,15,27
32,6,3,6,8,35,49,15,27
34,-1,0,0,-1,37,51,15,27
34,1,0,0,-1,37,51,15,27
34,-1,0,0,-1,54,53,15,27
28,4,3,5,10,2,4,1,76
12,3,1,4,3,2,4,1,76
11,5,1,6,1,5,6,1,76
6,4,1,7,1,3,9,2,70
34,-1,0,0,-1,3,9,2,70
34,1,0,0,-1,7,11,2,70
34,-1,0,0,-1,7,11,2,70
25,2,0,6,1,9,13,2,70
4,2,1,4,3,3,13,3,66
5,2,0,5,2,5,15,3,66
34,-1,0,0,-1,1,15,3,61
34,1,0,0,-1,6,17,3,61
19,4,2,5,5,6,17,3,61
32,6,3,6,8,6,17,3,61
17,1,0,6,2,10,21,3,61
7,3,1,6,0,7,21,3,55
25,2,0,6,1,4,21,4,49
1,3,0,3,1,10,23,4,49
0,1,0,2,2,7,24,4,46
26,2,1,4,4,7,24,4,46
16,6,2,6,3,9,26,4,46
32,6,3,6,8,10,30,6,39
34,-1,0,0,-1,10,30,6,39
30,3,1,5,2,12,32,6,39
32,6,3,6,8,12,36,9,34
18,6,2,4,4,12,36,9,34
31,6,3,4,7,14,38,9,34
3,2,0,3,2,16,42,12,28
24,5,3,6,10,16,42,12,28
32,6,3,6,8,16,42,12,28
34,1,0,0,-1,19,45,12,28
34,-1,0,0,-1,19,45,12,28
34,1,0,0,-1,33,47,12,28
34,-1,0,0,-1,33,47,12,28
34,1,0,0,-1,35,49,12,28
34,-1,0,0,-1,35,49,12,28
32,6,3,6,8,35,49,12,28
34,1,0,0,-1,37,51,12,28
34,-1,0,0,-1,37,51,12,28
34,1,0,0,-1,51,53,12,28
34,-1,0,0,-1,7,2,0,81
34,1,0,0,-1,7,2,0,81
34,-1,0,0,-1,9,4,0,81
34,1,0,0,-1,9,4,0,81
34,-1,0,0,-1,11,6,0,81
27,2,2,6,7,11,6,0,81
30,3,1,5,2,15,10,0,81
34,1,0,0,-1,7,12,3,77
19,4,2,5,5,9,14,3,77
17,1,0,6,2,2,16,5,72
25,2,0,6,1,2,16,5,72
11,5,1,6,1,2,16,5,72
32,6,3,6,8,2,16,5,72
5,2,0,5,2,13,22,5,72
4,2,1,4,3,9,22,5,67
10,2,0,4,2,4,22,6,63
7,3,1,6,0,0,22,6,59
34,-1,0,0,-1,9,25,6,59
12,3,1,4,3,9,25,6,59
32,6,3,6,8,9,25,6,59
29,2,0,5,1,12,28,6,59
0,1,0,2,2,7,28,7,54
9,2,0,6,4,7,28,7,54
6,4,1,7,1,17,31,7,54
32,6,3,6,8,14,32,8,46
26,2,1,4,4,14,32,8,46
3,2,0,3,2,14,32,8,46
1,3,0,3,1,25,35,8,46
34,1,0,0,-1,21,35,8,43
25,2,0,6,1,23,37,8,43
18,6,2,4,4,17,37,9,39
28,4,3,5,10,32,43,9,39
14,4,1,5,3,29,43,9,34
34,1,0,0,-1,23,43,10,29
32,6,3,6,8,23,43,10,29
34,-1,0,0,-1,25,45,10,29
34,1,0,0,-1,25,45,10,29
34,-1,0,0,-1,37,47,10,29
34,1,0,0,-1,37,47,10,29
34,-1,0,0,-1,39,49,10,29
34,1,0,0,-1,39,49,10,29
32,6,3,6,8,39,49,10,29
34,-1,0,0,-1,41,51,10,29
34,1,0,0,-1,41,51,10,29
34,-1,0,0,-1,53,53,10,29
28,4,3,5,10,4,2,0,75
4,2,1,4,3,4,2,0,75
7,3,1,6,0,7,5,0,75
34,-1,0,0,-1,5,5,1,69
17,1,0,6,2,7,7,1,69
29,2,0,5,1,4,7,1,63
25,2,0,6,1,1,9,2,58
34,-1,0,0,-1,1,9,2,58
34,1,0,0,-1,5,11,2,58
3,2,0,3,2,5,11,2,58
19,4,2,5,5,7,13,2,58
1,3,0,3,1,0,15,4,53
34,-1,0,0,-1,0,15,4,53
34,1,0,0,-1,6,17,4,53
20,3,0,7,2,6,17,4,53
6,4,1,7,1,9,20,4,53
32,6,3,6,8,5,21,5,45
34,-1,0,0,-1,5,21,5,45
12,3,1,4,3,12,23,5,45
34,-1,0,0,-1,8,24,6,41
26,2,1,4,4,10,26,6,41
32,6,3,6,8,1,26,8,34
11,5,1,6,1,1,26,8,34
34,1,0,0,-1,14,31,8,34
0,1,0,2,2,14,31,8,34
10,2,0,4,2,14,31,8,34
32,6,3,6,8,14,31,8,34
18,6,2,4,4,17,34,8,34
8,5,2,4,6,20,37,10,30
31,6,3,4,7,22,39,10,30
23,5,2,5,5,25,43,13,24
34,-1,0,0,-1,25,43,13,24
32,6,3,6,8,25,43,13,24
34,1,0,0,-1,27,45,13,24
34,-1,0,0,-1,27,45,13,24
34,1,0,0,-1,42,47,13,24
34,-1,0,0,-1,42,47,13,24
34,1,0,0,-1,44,49,13,24
34,-1,0,0,-1,44,49,13,24
32,6,3,6,8,44,49,13,24
34,1,0,0,-1,46,51,13,24
34,-1,0,0,-1,46,51,13,24
34,1,0,0,-1,61,53,13,24
18,6,2,4,4,9,4,0,81
12,3,1,4,3,3,6,2,77
17,1,0,6,2,3,6,2,77
20,3,0,7,2,5,8,2,77
34,1,0,0,-1,1,9,2,70
34,-1,0,0,-1,5,11,2,70
2,1,0,3,3,5,11,2,70
25,2,0,6,1,5,11,2,70
28,4,3,5,10,8,14,2,70
4,2,1,4,3,5,14,2,65
11,5,1,6,1,1,15,3,61
34,-1,0,0,-1,8,19,3,61
5,2,0,5,2,8,19,3,61
32,6,3,6,8,8,19,3,61
30,3,1,5,2,10,21,3,61
7,3,1,6,0,7,25,6,57
0,1,0,2,2,7,25,6,57
34,1,0,0,-1,7,25,6,57
32,6,3,6,8,7,25,6,57
15,4,2,6,7,9,27,6,57
10,2,0,4,2,8,29,8,51
34,1,0,0,-1,8,29,8,51
19,4,2,5,5,10,31,8,51
32,6,3,6,8,3,33,10,45
8,5,2,4,6,3,33,10,45
6,4,1,7,1,16,36,10,45
34,1,0,0,-1,13,37,11,38
26,2,1,4,4,15,39,11,38
34,1,0,0,-1,6,39,13,32
34,-1,0,0,-1,21,41,13,32
34,1,0,0,-1,21,41,13,32
34,-1,0,0,-1,23,43,13,32
34,1,0,0,-1,23,43,13,32
32,6,3,6,8,23,43,13,32
34,-1,0,0,-1,25,45,13,32
34,1,0,0,-1,25,45,13,32
34,-1,0,0,-1,40,47,13,32
34,1,0,0,-1,40,47,13,32
34,-1,0,0,-1,42,49,13,32
34,1,0,0,-1,42,49,13,32
32,6,3,6,8,42,49,13,32
34,-1,0,0,-1,44,51,13,32
34,1,0,0,-1,44,51,13,32
34,-1,0,0,-1,59,53,13,32
1,3,0,3,1,8,3,0,81
34,1,0,0,-1,4,3,0,78
34,-1,0,0,-1,6,5,0,78
34,1,0,0,-1,6,5,0,78
34,-1,0,0,-1,8,7,0,78
34,1,0,0,-1,8,7,0,78
31,6,3,4,7,10,9,0,78
28,4,3,5,10,3,13,3,72
25,2,0,6,1,3,13,3,72
7,3,1,6,0,3,13,3,72
14,4,1,5,3,6,16,3,72
26,2,1,4,4,4,17,4,67
3,2,0,3,2,4,17,4,67
29,2,0,5,1,7,20,4,67
32,6,3,6,8,2,20,5,61
11,5,1,6,1,2,20,5,61
17,1,0,6,2,12,25,5,61
34,-1,0,0,-1,9,25,5,55
5,2,0,5,2,9,25,5,55
32,6,3,6,8,9,25,5,55
6,4,1,7,1,11,27,5,55
0,1,0,2,2,14,29,6,48
10,2,0,4,2,14,29,6,48
34,1,0,0,-1,14,29,6,48
12,3,1,4,3,16,31,6,48
32,6,3,6,8,11,32,7,43
19,4,2,5,5,11,32,7,43
23,5,2,5,5,21,35,7,43
34,1,0,0,-1,15,37,9,38
4,2,1,4,3,17,39,9,38
34,1,0,0,-1,12,39,10,34
18,6,2,4,4,24,41,10,34
32,6,3,6,8,20,45,12,29
34,1,0,0,-1,20,45,12,29
2,1,0,3,3,34,47,12,29
34,-1,0,0,-1,30,47,12,26
34,1,0,0,-1,30,47,12,26
34,-1,0,0,-1,32,49,12,26
34,1,0,0,-1,32,49,12,26
32,6,3,6,8,32,49,12,26
34,-1,0,0,-1,34,51,12,26
34,1,0,0,-1,34,51,12,26
34,-1,0,0,-1,48,53,12,26
6,4,1,7,1,5,3,1,75
16,6,2,6,3,8,5,1,75
20,3,0,7,2,5,9,3,69
34,-1,0,0,-1,5,9,3,69
19,4,2,5,5,10,11,3,69
25,2,0,6,1,5,13,5,64
29,2,0,5,1,5,13,5,64
17,1,0,6,2,8,16,5,64
34,1,0,0,-1,5,16,5,58
34,-1,0,0,-1,5,16,5,58
23,5,2,5,5,12,18,5,58
32,6,3,6,8,7,21,7,52
11,5,1,6,1,7,21,7,52
26,2,1,4,4,16,23,7,52
28,4,3,5,10,9,23,9,46
25,2,0,6,1,11,25,9,46
4,2,1,4,3,8,25,9,40
32,6,3,6,8,8,25,9,40
14,4,1,5,3,10,27,9,40
0,1,0,2,2,15,29,10,35
12,3,1,4,3,15,29,10,35
18,6,2,4,4,17,31,10,35
32,6,3,6,8,23,35,12,30
10,2,0,4,2,23,35,12,30
34,-1,0,0,-1,23,35,12,30
3,2,0,3,2,25,37,12,30
31,6,3,4,7,21,37,12,27
34,1,0,0,-1,39,43,12,27
34,-1,0,0,-1,39,43,12,27
32,6,3,6,8,39,43,12,27
34,1,0,0,-1,41,45,12,27
34,-1,0,0,-1,41,45,12,27
34,1,0,0,-1,55,47,12,27
34,-1,0,0,-1,55,47,12,27
34,1,0,0,-1,57,49,12,27
34,-1,0,0,-1,57,49,12,27
32,6,3,6,8,57,49,12,27
34,1,0,0,-1,59,51,12,27
34,-1,0,0,-1,59,51,12,27
34,1,0,0,-1,73,53,12,27
25,2,0,6,1,9,4,0,81
17,1,0,6,2,6,4,0,75
6,4,1,7,1,3,4,0,69
28,4,3,5,10,2,7,1,62
34,1,0,0,-1,2,7,1,62
34,-1,0,0,-1,4,9,1,62
16,6,2,6,3,4,9,1,62
34,-1,0,0,-1,11,15,1,62
21,3,1,8,5,11,15,1,62
19,4,2,5,5,15,18,1,62
25,2,0,6,1,9,19,3,57
34,1,0,0,-1,9,19,3,57
32,6,3,6,8,9,19,3,57
4,2,1,4,3,11,21,3,57
34,1,0,0,-1,6,21,4,53
29,2,0,5,1,12,23,4,53
7,3,1,6,0,9,24,5,48
30,3,1,5,2,11,26,5,48
32,6,3,6,8,10,30,8,43
0,1,0,2,2,10,30,8,43
15,4,2,6,7,10,30,8,43
31,6,3,4,7,10,30,8,43
32,6,3,6,8,10,30,8,43
11,5,1,6,1,25,37,8,43
22,3,2,5,10,20,37,9,37
18,6,2,4,4,8,38,11,32
34,-1,0,0,-1,24,43,11,32
13,1,1,5,7,24,43,11,32
34,1,0,0,-1,24,43,11,32
32,6,3,6,8,24,43,11,32
3,2,0,3,2,26,45,11,32
34,1,0,0,-1,22,45,11,29
34,-1,0,0,-1,35,47,11,29
34,1,0,0,-1,35,47,11,29
34,-1,0,0,-1,37,49,11,29
34,1,0,0,-1,37,49,11,29
32,6,3,6,8,37,49,11,29
34,-1,0,0,-1,39,51,11,29
34,1,0,0,-1,39,51,11,29
34,-1,0,0,-1,52,53,11,29
29,2,0,5,1,4,6,2,75
1,3,0,3,1,4,6,2,75
11,5,1,6,1,4,6,2,75
25,2,0,6,1,12,12,2,75
34,1,0,0,-1,7,12,3,71
10,2,0,4,2,7,12,3,71
28,4,3,5,10,9,14,3,71
5,2,0,5,2,6,14,3,66
17,1,0,6,2,8,16,3,66
7,3,1,6,0,5,16,3,60
34,-1,0,0,-1,8,18,4,54
4,2,1,4,3,10,20,4,54
32,6,3,6,8,5,20,5,49
25,2,0,6,1,5,20,5,49
14,4,1,5,3,7,22,5,49
9,2,0,6,4,8,24,6,44
34,-1,0,0,-1,8,24,6,44
23,5,2,5,5,10,26,6,44
32,6,3,6,8,11,29,8,38
0,1,0,2,2,11,29,8,38
3,2,0,3,2,11,29,8,38
34,-1,0,0,-1,11,29,8,38
31,6,3,4,7,13,31,8,38
32,6,3,6,8,14,35,11,31
12,3,1,4,3,14,35,11,31
34,-1,0,0,-1,14,35,11,31
8,5,2,4,6,16,37,11,31
30,3,1,5,2,8,40,13,27
34,1,0,0,-1,24,43,13,27
18,6,2,4,4,24,43,13,27
32,6,3,6,8,24,43,13,27
34,1,0,0,-1,43,49,13,27
34,-1,0,0,-1,43,49,13,27
32,6,3,6,8,43,49,13,27
34,1,0,0,-1,45,51,13,27
34,-1,0,0,-1,45,51,13,27
34,1,0,0,-1,60,53,13,27
18,6,2,4,4,8,3,0,81
25,2,0,6,1,3,6,2,77
34,1,0,0,-1,3,6,2,77
4,2,1,4,3,5,8,2,77
17,1,0,6,2,0,8,3,73
11,5,1,6,1,0,8,3,73
34,-1,0,0,-1,9,14,3,73
7,3,1,6,0,9,14,3,73
28,4,3,5,10,15,17,3,73
16,6,2,6,3,12,17,3,68
32,6,3,6,8,10,22,5,61
3,2,0,3,2,10,22,5,61
34,1,0,0,-1,10,22,5,61
31,6,3,4,7,17,24,5,61
32,6,3,6,8,10,28,8,54
29,2,0,5,1,10,28,8,54
6,4,1,7,1,10,28,8,54
0,1,0,2,2,21,31,8,54
12,3,1,4,3,18,31,8,52
32,6,3,6,8,13,32,9,47
15,4,2,6,7,13,32,9,47
26,2,1,4,4,25,35,9,47
2,1,0,3,3,18,35,11,41
30,3,1,5,2,14,35,11,38
8,5,2,4,6,31,41,11,38
1,3,0,3,1,22,41,13,34
27,2,2,6,7,20,43,13,31
32,6,3,6,8,20,43,13,31
34,-1,0,0,-1,22,45,13,31
34,1,0,0,-1,22,45,13,31
34,-1,0,0,-1,37,47,13,31
34,1,0,0,-1,37,47,13,31
34,-1,0,0,-1,39,49,13,31
34,1,0,0,-1,39,49,13,31
32,6,3,6,8,39,49,13,31
34,-1,0,0,-1,41,51,13,31
34,1,0,0,-1,41,51,13,31
34,-1,0,0,-1,56,53,13,31
19,4,2,5,5,8,3,0,81
34,1,0,0,-1,0,4,2,76
34,-1,0,0,-1,4,6,2,76
29,2,0,5,1,4,6,2,76
28,4,3,5,10,7,9,2,76
6,4,1,7,1,4,9,2,71
25,2,0,6,1,5,12,3,64
17,1,0,6,2,5,12,3,64
34,1,0,0,-1,5,12,3,64
4,2,1,4,3,7,14,3,64
11,5,1,6,1,2,14,4,60
3,2,0,3,2,11,19,4,60
34,-1,0,0,-1,7,19,4,57
14,4,1,5,3,7,19,4,57
32,6,3,6,8,7,19,4,57
5,2,0,5,2,15,23,4,57
7,3,1,6,0,11,23,4,52
12,3,1,4,3,10,24,5,46
0,1,0,2,2,12,26,5,46
30,3,1,5,2,9,26,5,44
32,6,3,6,8,9,31,8,39
10,2,0,4,2,9,31,8,39
16,6,2,6,3,9,31,8,39
32,6,3,6,8,9,31,8,39
2,1,0,3,3,12,34,8,39
23,5,2,5,5,8,34,8,36
8,5,2,4,6,11,37,10,31
34,-1,0,0,-1,13,39,10,31
34,1,0,0,-1,13,39,10,31
34,-1,0,0,-1,25,41,10,31
34,1,0,0,-1,25,41,10,31
34,-1,0,0,-1,27,43,10,31
34,1,0,0,-1,27,43,10,31
32,6,3,6,8,27,43,10,31
34,-1,0,0,-1,29,45,10,31
34,1,0,0,-1,29,45,10,31
34,-1,0,0,-1,41,47,10,31
34,1,0,0,-1,41,47,10,31
34,-1,0,0,-1,43,49,10,31
34,1,0,0,-1,43,49,10,31
32,6,3,6,8,43,49,10,31
34,-1,0,0,-1,45,51,10,31
34,1,0,0,-1,45,51,10,31
34,-1,0,0,-1,57,53,10,31
12,3,1,4,3,10,5,0,81
6,4,1,7,1,5,5,1,77
10,2,0,4,2,3,7,2,70
1,3,0,3,1,3,7,2,70
16,6,2,6,3,6,10,2,70
34,1,0,0,-1,4,13,4,64
20,3,0,7,2,6,15,4,64
19,4,2,5,5,2,16,4,57
25,2,0,6,1,9,19,4,57
17,1,0,6,2,6,19,4,51
11,5,1,6,1,3,19,4,45
32,6,3,6,8,3,19,4,45
29,2,0,5,1,12,24,4,45
34,-1,0,0,-1,8,24,5,40
28,4,3,5,10,8,24,5,40
2,1,0,3,3,10,26,5,40
0,1,0,2,2,6,26,5,37
32,6,3,6,8,3,26,5,34
23,5,2,5,5,3,26,5,34
3,2,0,3,2,13,31,5,34
34,-1,0,0,-1,9,31,5,31
4,2,1,4,3,9,31,5,31
32,6,3,6,8,9,31,5,31
25,2,0,6,1,11,33,5,31
34,1,0,0,-1,5,33,6,27
34,-1,0,0,-1,13,35,6,27
34,1,0,0,-1,13,35,6,27
34,-1,0,0,-1,15,37,6,27
15,4,2,6,7,15,37,6,27
34,-1,0,0,-1,25,41,6,27
34,1,0,0,-1,25,41,6,27
34,-1,0,0,-1,27,43,6,27
22,3,2,5,10,27,43,6,27
32,6,3,6,8,27,43,6,27
34,-1,0,0,-1,30,46,6,27
34,1,0,0,-1,30,46,6,27
34,-1,0,0,-1,38,48,6,27
34,1,0,0,-1,38,48,6,27
34,-1,0,0,-1,40,50,6,27
32,6,3,6,8,40,50,6,26
34,1,0,0,-1,40,50,6,26
34,-1,0,0,-1,42,52,6,26
34,1,0,0,-1,42,52,6,26
21,3,1,8,5,4,3,0,78
34,-1,0,0,-1,4,3,0,78
34,1,0,0,-1,6,5,0,78
34,-1,0,0,-1,6,5,0,78
19,4,2,5,5,8,7,0,78
28,4,3,5,10,1,9,2,73
3,2,0,3,2,1,9,2,73
11,5,1,6,1,5,11,2,73
34,-1,0,0,-1,3,14,3,67
12,3,1,4,3,5,16,3,67
16,6,2,6,3,4,17,4,63
32,6,3,6,8,4,17,4,63
25,2,0,6,1,9,22,4,63
29,2,0,5,1,6,22,4,57
17,1,0,6,2,1,22,5,52
7,3,1,6,0,1,22,5,52
34,1,0,0,-1,10,26,5,52
32,6,3,6,8,10,26,5,51
4,2,1,4,3,10,26,5,51
5,2,0,5,2,12,28,5,51
34,-1,0,0,-1,8,28,5,46
6,4,1,7,1,15,30,5,46
32,6,3,6,8,13,32,6,38
0,1,0,2,2,13,32,6,38
27,2,2,6,7,13,32,6,38
26,2,1,4,4,22,35,6,38
2,1,0,3,3,15,35,8,32
34,-1,0,0,-1,11,35,8,29
34,1,0,0,-1,13,37,8,29
25,2,0,6,1,13,37,8,29
13,1,1,5,7,15,39,8,29
34,1,0,0,-1,7,39,9,24
34,-1,0,0,-1,7,39,9,24
34,1,0,0,-1,18,41,9,24
34,-1,0,0,-1,18,41,9,24
34,1,0,0,-1,20,43,9,24
34,-1,0,0,-1,20,43,9,24
32,6,3,6,8,20,43,9,24
34,1,0,0,-1,22,45,9,24
34,-1,0,0,-1,22,45,9,24
34,1,0,0,-1,33,47,9,24
34,-1,0,0,-1,33,47,9,24
34,1,0,0,-1,35,49,9,24
34,-1,0,0,-1,35,49,9,24
32,6,3,6,8,35,49,9,24
34,1,0,0,-1,37,51,9,24
34,-1,0,0,-1,37,51,9,24
34,1,0,0,-1,48,53,9,24
23,5,2,5,5,3,6,2,77
7,3,1,6,0,3,6,2,77
34,1,0,0,-1,6,9,2,77
34,-1,0,0,-1,6,9,2,77
25,2,0,6,1,10,11,2,77
4,2,1,4,3,5,11,3,73
29,2,0,5,1,7,13,3,73
17,1,0,6,2,3,14,4,68
25,2,0,6,1,3,14,4,68
12,3,1,4,3,5,16,4,68
1,3,0,3,1,5,17,5,64
19,4,2,5,5,7,19,5,64
32,6,3,6,8,0,21,7,58
20,3,0,7,2,0,21,7,58
0,1,0,2,2,0,21,7,58
34,1,0,0,-1,9,23,7,58
34,-1,0,0,-1,9,23,7,58
14,4,1,5,3,11,25,7,58
32,6,3,6,8,6,27,8,52
8,5,2,4,6,6,27,8,52
28,4,3,5,10,17,30,8,52
6,4,1,7,1,14,30,8,47
32,6,3,6,8,12,33,9,39
3,2,0,3,2,12,33,9,39
10,2,0,4,2,12,33,9,39
34,-1,0,0,-1,12,33,9,39
26,2,1,4,4,23,35,9,39
16,6,2,6,3,16,35,11,33
24,5,3,6,10,33,41,11,33
34,1,0,0,-1,21,41,14,27
34,-1,0,0,-1,21,41,14,27
34,1,0,0,-1,23,43,14,27
34,-1,0,0,-1,23,43,14,27
32,6,3,6,8,23,43,14,27
34,1,0,0,-1,25,45,14,27
34,-1,0,0,-1,25,45,14,27
34,1,0,0,-1,41,47,14,27
34,-1,0,0,-1,41,47,14,27
34,1,0,0,-1,43,49,14,27
34,-1,0,0,-1,43,49,14,27
32,6,3,6,8,43,49,14,27
34,1,0,0,-1,45,51,14,27
34,-1,0,0,-1,45,51,14,27
34,1,0,0,-1,61,53,14,27
25,2,0,6,1,7,2,0,81
12,3,1,4,3,4,2,0,75
7,3,1,6,0,7,5,0,75
34,1,0,0,-1,5,5,1,69
23,5,2,5,5,7,7,1,69
11,5,1,6,1,0,10,3,64
34,-1,0,0,-1,5,12,3,64
4,2,1,4,3,5,12,3,64
19,4,2,5,5,7,14,3,64
6,4,1,7,1,0,16,5,59
34,-1,0,0,-1,7,18,5,59
1,3,0,3,1,7,18,5,59
32,6,3,6,8,7,18,5,59
30,3,1,5,2,10,21,5,59
28,4,3,5,10,8,24,8,55
34,1,0,0,-1,8,24,8,55
18,6,2,4,4,10,26,8,55
32,6,3,6,8,14,30,10,50
29,2,0,5,1,14,30,10,50
0,1,0,2,2,14,30,10,50
